1	22.74803	0.00972129	-14.5185	272.9812	
1	22.66819	0.005797289	-14.51345	273.6206	
1	22.58841	0.008936495	-14.5075	274.26	
1	22.50863	0.009564258	-14.50157	274.26	
1	22.42893	0.009689894	-14.49474	274.8994	
1	22.34927	0.009715009	-14.48729	275.3388	
1	22.26965	0.009720039	-14.47952	275.5782	
1	22.19003	0.009721048	-14.47174	275.5782	
1	22.11042	0.009721249	-14.46391	275.6176	
1	22.03078	0.009721272	-14.4563	275.4571	
1	21.95115	0.009721294	-14.44864	275.4965	
1	21.87152	0.009721305	-14.44098	275.4965	
1	21.79186	0.005797308	-14.43354	275.3359	
1	21.71221	0.008936506	-14.42604	275.3753	
1	21.63254	0.00955705	-14.41875	275.2147	
1	21.55287	0.00968679	-14.41147	275.2147	
1	21.47321	0.009714182	-14.40414	275.2541	
1	21.39352	0.009719856	-14.39704	275.0935	
1	21.31384	0.009721007	-14.38988	275.1329	
1	21.23416	0.009721238	-14.38272	275.1329	
1	21.15446	0.009721287	-14.37579	274.9724	
1	21.07477	0.00972129	-14.3688	275.0118	
1	20.99506	0.009721298	-14.36204	274.8512	
1	20.91534	0.0057973	-14.35527	274.8512	
1	20.83563	0.008936506	-14.34845	274.8906	
1	20.75592	0.009556007	-14.34161	274.8906	
1	20.67619	0.009686515	-14.335	274.73	
1	20.59647	0.009713966	-14.32835	274.7694	
1	20.51673	0.009719804	-14.32192	274.6088	
1	20.43699	0.009720996	-14.31549	274.6088	
1	20.35725	0.009721234	-14.30901	274.6483	
1	20.2775	0.009721283	-14.30275	274.4877	
1	20.19775	0.00972129	-14.29644	274.527	
1	20.118	0.00972129	-14.29012	274.527	
1	20.03823	0.00972129	-14.28403	274.3665	
1	19.95847	0.005797293	-14.27789	274.4059	
1	19.87868	0.008936487	-14.27196	274.2453	
1	19.7989	0.009557478	-14.26601	274.2453	
1	19.7191	0.009686906	-14.26028	274.1029	
1	19.63929	0.009714276	-14.25472	273.9865	
1	19.55948	0.009719875	-14.24926	273.9125	
1	19.47967	0.009721	-14.2438	273.9125	
1	19.39985	0.009721231	-14.23837	273.8925	
1	19.32004	0.009721283	-14.2329	273.9266	
1	19.24023	0.00972129	-14.22729	274.0148	
1	19.16043	0.009721294	-14.22169	274.0148	
1	19.08064	0.009721283	-14.21589	274.1569	
1	19.00087	0.009721287	-14.20982	274.3531	
1	18.92113	0.00972129	-14.2034	274.6034	
1	18.84139	0.009721301	-14.19698	274.6034	
1	18.76168	0.005797308	-14.19014	274.9077	
1	18.68202	0.008936495	-14.18279	275.266	
1	18.60241	0.009563286	-14.17487	275.6784	
1	18.5228	0.009689547	-14.16695	275.6784	
1	18.44326	0.009714961	-14.15839	276.1448	
1	18.36372	0.009720027	-14.14983	276.1448	
1	18.28426	0.009721041	-14.14054	276.6653	
1	18.2049	0.009721246	-14.13046	277.2398	
1	18.12565	0.009721283	-14.11951	277.8684	
1	18.0464	0.00972129	-14.10856	277.8684	
1	17.96729	0.00972129	-14.09666	278.551	
1	17.88834	0.009721294	-14.08375	279.2876	
1	17.80958	0.005797293	-14.06975	280.0783	
1	17.73081	0.008936495	-14.05575	280.0783	
1	17.65226	0.009564418	-14.04059	280.923	
1	17.57396	0.009690229	-14.0242	281.8218	
1	17.49594	0.009715099	-14.00651	282.7746	
1	17.41792	0.009720016	-13.98882	282.7746	
1	17.34022	0.009721041	-13.96976	283.7814	
1	17.26289	0.009721238	-13.94927	284.8423	
1	17.18595	0.009721275	-13.92735	285.9032	
1	17.10901	0.00972129	-13.90543	285.9032	
1	17.03249	0.009721294	-13.88209	286.9641	
1	16.95642	0.009721294	-13.85733	288.025	
1	16.88082	0.009721279	-13.83117	289.0859	
1	16.80571	0.009721287	-13.80362	290.1468	
1	16.73113	0.009721283	-13.77468	291.2077	
1	16.65655	0.009721287	-13.74574	291.2077	
1	16.58241	0.009721287	-13.71568	292.0686	
1	16.50862	0.009721294	-13.68477	292.7294	
1	16.43509	0.005797297	-13.65327	293.1903	
1	16.36169	0.008936491	-13.62143	293.4512	
1	16.28833	0.009564176	-13.58951	293.5121	
1	16.21498	0.009689867	-13.5576	293.5121	
1	16.14154	0.009715009	-13.52586	293.373	
1	16.06814	0.009720054	-13.49405	293.4339	
1	15.99466	0.009721044	-13.46241	293.2948	
1	15.92118	0.009721249	-13.43077	293.2948	
1	15.84774	0.009721279	-13.39906	293.3557	
1	15.77421	0.009721264	-13.36752	293.2166	
1	15.70073	0.00972129	-13.3359	293.2775	
1	15.62724	0.009721298	-13.30429	293.2775	
1	15.55367	0.009721298	-13.27285	293.1383	
1	15.48014	0.005797297	-13.24134	293.1992	
1	15.40653	0.008936498	-13.21	293.0601	
1	15.33296	0.009564131	-13.17859	293.121	
1	15.25931	0.009689726	-13.14735	292.9819	
1	15.18566	0.009714931	-13.11611	292.9819	
1	15.11204	0.009720009	-13.0848	293.0428	
1	15.03835	0.009721037	-13.05367	292.9037	
1	14.96469	0.009721242	-13.02245	292.9646	
1	14.89103	0.009721279	-12.99124	292.9646	
1	14.81729	0.009721275	-12.96021	292.8255	
1	14.74359	0.00972129	-12.92909	292.8864	
1	14.66982	0.009721298	-12.89816	292.7473	
1	14.59607	0.009721305	-12.86715	292.8081	
1	14.52225	0.005797308	-12.83632	292.669	
1	14.44843	0.008936495	-12.80548	292.669	
1	14.37455	0.009564258	-12.7748	292.5501	
1	14.30061	0.009689894	-12.74425	292.4512	
1	14.22663	0.009715021	-12.7138	292.3726	
1	14.15262	0.009720035	-12.68343	292.3141	
1	14.07859	0.009721037	-12.6531	292.2757	
1	14.00456	0.009721223	-12.62278	292.2757	
1	13.93052	0.009721279	-12.59247	292.2574	
1	13.85648	0.009721294	-12.56217	292.2594	
1	13.78246	0.005797297	-12.53184	292.2814	
1	13.70845	0.008936487	-12.50145	292.3237	
1	13.63445	0.009564262	-12.47106	292.3237	
1	13.56048	0.009689894	-12.44059	292.386	
1	13.48655	0.009714987	-12.41002	292.4685	
1	13.41262	0.009720027	-12.37945	292.4685	
1	13.33875	0.009721041	-12.34874	292.5712	
1	13.26488	0.009721242	-12.31803	292.5712	
1	13.19107	0.009721283	-12.28717	292.694	
1	13.11734	0.009721298	-12.25612	292.8369	
1	13.0437	0.009721301	-12.22486	293	
1	12.97016	0.009721298	-12.19337	293.1833	
1	12.89673	0.0057973	-12.16161	293.3867	
1	12.82331	0.008936491	-12.12986	293.3867	
1	12.75	0.00956412	-12.09782	293.6102	
1	12.67684	0.009689983	-12.06545	293.8665	
1	12.60385	0.00971505	-12.0327	294.1652	
1	12.53106	0.009720031	-11.99951	294.5102	
1	12.45851	0.009721048	-11.9658	294.9228	
1	12.38596	0.009721242	-11.93209	294.9228	
1	12.3137	0.009721279	-11.89777	295.403	
1	12.24177	0.009721298	-11.86276	295.9507	
1	12.17021	0.009721301	-11.82699	296.5661	
1	12.09909	0.0057973	-11.79036	297.2491	
1	12.02845	0.008936498	-11.7528	297.9997	
1	11.95782	0.009563938	-11.71524	297.9997	
1	11.88773	0.009689964	-11.67667	298.8179	
1	11.81824	0.009714983	-11.63703	299.7037	
1	11.74942	0.009720027	-11.59624	300.6571	
1	11.6806	0.009721033	-11.55545	300.6571	
1	11.61252	0.009721234	-11.51344	301.6781	
1	11.54525	0.009721283	-11.47014	302.7667	
1	11.47887	0.00972129	-11.42549	303.9229	
1	11.41248	0.00972129	-11.38085	303.9229	
1	11.34707	0.00972129	-11.33479	305.1467	
1	11.28271	0.009721301	-11.28728	306.438	
1	11.21944	0.005797304	-11.23832	307.7295	
1	11.15616	0.008936502	-11.18937	307.7295	
1	11.09401	0.009562641	-11.13899	309.0208	
1	11.03301	0.009689394	-11.08724	310.3123	
1	10.97319	0.009714868	-11.03412	311.6036	
1	10.91337	0.009719998	-10.981	311.6036	
1	10.85476	0.009721041	-10.92655	312.8951	
1	10.79739	0.009721242	-10.87079	314.1864	
1	10.7413	0.009721283	-10.81375	315.4778	
1	10.6852	0.009721294	-10.75671	315.4778	
1	10.63041	0.009721298	-10.69842	316.7692	
1	10.57694	0.005797297	-10.63892	318.0606	
1	10.52483	0.008936495	-10.57822	319.352	
1	10.47271	0.009563629	-10.51752	319.352	
1	10.42198	0.009689461	-10.45566	320.6434	
1	10.37266	0.009714741	-10.39268	321.9348	
1	10.32477	0.009719927	-10.3286	323.2262	
1	10.27687	0.009721003	-10.26452	323.2262	
1	10.23044	0.009721231	-10.19937	324.5176	
1	10.18548	0.009721261	-10.1332	325.809	
1	10.14203	0.009721283	-10.06603	327.1004	
1	10.09857	0.009721294	-9.998859	327.1004	
1	10.05665	0.009721298	-9.930727	328.3918	
1	10.01602	0.0057973	-9.861809	329.4832	
1	9.976476	0.008936495	-9.792267	330.3746	
1	9.936934	0.009562861	-9.722727	330.3746	
1	9.898232	0.009689398	-9.652712	331.066	
1	9.86013	0.009714909	-9.582368	331.5574	
1	9.822386	0.00972002	-9.511831	331.8488	
1	9.784641	0.009721044	-9.441295	331.8488	
1	9.74701	0.009721249	-9.370698	331.9402	
1	9.709245	0.009721279	-9.300173	331.8316	
1	9.671592	0.009721287	-9.229588	331.923	
1	9.633939	0.00972129	-9.159002	331.923	
1	9.596152	0.009721279	-9.088489	331.8144	
1	9.558478	0.009721294	-9.017915	331.9058	
1	9.520671	0.005797293	-8.947412	331.7971	
1	9.482863	0.008936491	-8.87691	331.7971	
1	9.444921	0.009564232	-8.806474	331.6885	
1	9.406981	0.009689864	-8.736043	331.6885	
1	9.36904	0.00971498	-8.665612	331.6885	
1	9.330979	0.009720027	-8.595246	331.5914	
1	9.292813	0.009721041	-8.524938	331.5056	
1	9.254647	0.009721253	-8.454629	331.5056	
1	9.216391	0.009721298	-8.384369	331.4313	
1	9.178057	0.005797308	-8.314152	331.3684	
1	9.13966	0.008936439	-8.243969	331.317	
1	9.101263	0.009563949	-8.173779	331.317	
1	9.062818	0.009689704	-8.103623	331.277	
1	9.024337	0.009714898	-8.033486	331.2484	
1	8.985835	0.009719994	-7.963361	331.2312	
1	8.947333	0.00972103	-7.893235	331.2312	
1	8.908824	0.009721212	-7.823113	331.2255	
1	8.870322	0.009721279	-7.752988	331.2312	
1	8.831841	0.009721287	-7.682851	331.2484	
1	8.793361	0.00972129	-7.612714	331.2484	
1	8.754914	0.00972129	-7.542558	331.2769	
1	8.716522	0.009721294	-7.472372	331.3208	
1	8.678207	0.009721294	-7.402144	331.3839	
1	8.639893	0.005797293	-7.331917	331.3839	
1	8.601683	0.008936491	-7.261631	331.47	
1	8.563606	0.009564493	-7.191271	331.5791	
1	8.525699	0.009689711	-7.120823	331.7152	
1	8.487791	0.009714905	-7.050375	331.7152	
1	8.450083	0.009720013	-6.979819	331.8782	
1	8.412609	0.009721033	-6.909138	332.0681	
1	8.375403	0.009721249	-6.838316	332.285	
1	8.338198	0.009721279	-6.767495	332.285	
1	8.301293	0.009721283	-6.696515	332.5288	
1	8.264725	0.009721279	-6.625362	332.7995	
1	8.228526	0.009721294	-6.55402	333.0971	
1	8.192327	0.009721298	-6.482678	333.0971	
1	8.156534	0.0057973	-6.411132	333.4217	
1	8.121181	0.008936457	-6.339368	333.7732	
1	8.086301	0.009563979	-6.267365	334.1516	
1	8.051421	0.009689704	-6.195368	334.1516	
1	8.017052	0.009714905	-6.123128	334.5569	
1	7.983229	0.009720005	-6.05063	334.9892	
1	7.949988	0.009721037	-5.977863	335.4484	
1	7.916747	0.009721216	-5.905097	335.4484	
1	7.884125	0.009721283	-5.83205	335.9345	
1	7.852158	0.00972129	-5.758715	336.4476	
1	7.820848	0.009721294	-5.685096	336.9606	
1	7.789539	0.009721298	-5.611477	336.9606	
1	7.758891	0.009721298	-5.53758	337.4737	
1	7.728905	0.009721298	-5.463413	337.9867	
1	7.699584	0.005797297	-5.388979	338.4998	
1	7.670264	0.008936491	-5.314546	338.4998	
1	7.641609	0.009564467	-5.239851	339.0128	
1	7.613625	0.009689976	-5.164905	339.5259	
1	7.586315	0.009715006	-5.089711	340.0389	
1	7.559004	0.009720039	-5.014517	340.0389	
1	7.532368	0.009721044	-4.939081	340.552	
1	7.506409	0.009721246	-4.86341	341.065	
1	7.481128	0.009721283	-4.787509	341.5781	
1	7.455847	0.00972129	-4.711609	341.5781	
1	7.431246	0.009721294	-4.635485	342.0911	
1	7.407329	0.009721294	-4.559144	342.6042	
1	7.384095	0.005797297	-4.482592	343.1172	
1	7.360862	0.008936509	-4.40604	343.1172	
1	7.338061	0.009559404	-4.329373	343.4302	
1	7.315399	0.009688597	-4.252652	343.5433	
1	7.292619	0.009714738	-4.175963	343.4563	
1	7.26984	0.009719972	-4.099275	343.4563	
1	7.247211	0.009721026	-4.022542	343.5694	
1	7.224467	0.009721242	-3.945843	343.4825	
1	7.201722	0.00972129	-3.869145	343.4825	
1	7.178977	0.009721298	-3.792446	343.4825	
1	7.156233	0.009721301	-3.715748	343.4825	
1	7.133488	0.009721298	-3.639049	343.4825	
1	7.110895	0.009721287	-3.562306	343.5955	
1	7.088301	0.009721268	-3.485563	343.5955	
1	7.065591	0.009721283	-3.408854	343.5085	
1	7.043033	0.009721298	-3.3321	343.6216	
1	7.020358	0.009721301	-3.255381	343.5346	
1	6.997683	0.0057973	-3.178661	343.5346	
1	6.97516	0.008936495	-3.101897	343.6477	
1	6.952532	0.009559698	-3.025187	343.5607	
1	6.930046	0.00968818	-2.948414	343.6738	
1	6.907558	0.009714644	-2.87164	343.6738	
1	6.884953	0.009719964	-2.7949	343.5868	
1	6.8625	0.009721026	-2.718116	343.6999	
1	6.83993	0.009721242	-2.641365	343.6129	
1	6.817359	0.009721279	-2.564615	343.6129	
1	6.794941	0.009721287	-2.48782	343.726	
1	6.772406	0.009721298	-2.41106	343.639	
1	6.750022	0.009721298	-2.334255	343.752	
1	6.727639	0.005797297	-2.25745	343.752	
1	6.705139	0.00893642	-2.180679	343.6651	
1	6.682786	0.009564929	-2.10386	343.7781	
1	6.660318	0.00968999	-2.027077	343.6912	
1	6.637853	0.009715013	-1.950296	343.6912	
1	6.61554	0.009720042	-1.873471	343.8043	
1	6.593109	0.009721037	-1.79668	343.7173	
1	6.57083	0.009721238	-1.719845	343.8304	
1	6.548552	0.009721279	-1.643009	343.8304	
1	6.526156	0.009721287	-1.566208	343.7434	
1	6.503645	0.009721294	-1.489441	343.6564	
1	6.48104	0.009721298	-1.412701	343.5867	
1	6.458435	0.005797297	-1.335961	343.5867	
1	6.43576	0.008936491	-1.259242	343.5343	
1	6.413044	0.009563547	-1.182541	343.4991	
1	6.390322	0.00968973	-1.105837	343.4991	
1	6.367575	0.009714983	-1.029139	343.4811	
1	6.344828	0.009720031	-0.9524415	343.4803	
1	6.322102	0.009721044	-0.8757372	343.4968	
1	6.299427	0.009721246	-0.799018	343.5344	
1	6.276752	0.009721287	-0.7222987	343.5344	
1	6.254183	0.009721301	-0.6455482	343.6135	
1	6.23178	0.005797308	-0.568749	343.7379	
1	6.20961	0.008936413	-0.4918824	343.9115	
1	6.18744	0.00956418	-0.4150097	343.9115	
1	6.165575	0.009689789	-0.338055	344.1381	
1	6.144085	0.009714957	-0.2609955	344.4179	
1	6.123044	0.009719979	-0.1838123	344.7507	
1	6.102003	0.009721033	-0.1066291	344.7507	
1	6.081481	0.009721242	-0.02930588	345.1366	
1	6.061553	0.009721283	0.04817227	345.5756	
1	6.042291	0.00972129	0.1258187	346.0676	
1	6.023028	0.009721298	0.2034652	346.0676	
1	6.004506	0.009721298	0.2812914	346.6127	
1	5.986796	0.005797297	0.3593067	347.2109	
1	5.969975	0.008936491	0.4375183	347.8622	
1	5.953157	0.009563569	0.5157247	347.8622	
1	5.936954	0.009689078	0.5940636	348.3134	
1	5.921093	0.009714704	0.672475	348.5646	
1	5.905302	0.009719916	0.7509009	348.6159	
1	5.889511	0.009721011	0.829327	348.6159	
1	5.873517	0.009721186	0.9077119	348.4672	
1	5.857592	0.009721275	0.986111	348.5184	
1	5.841465	0.00972129	1.064469	348.3697	
1	5.825337	0.00972129	1.142826	348.3697	
1	5.809279	0.00972129	1.221198	348.4209	
1	5.793018	0.00972129	1.299528	348.2722	
1	5.776827	0.009721298	1.377872	348.3235	
1	5.760636	0.0057973	1.456217	348.3235	
1	5.74454	0.008936487	1.534581	348.3929	
1	5.72857	0.009564158	1.612971	348.4845	
1	5.712754	0.00969002	1.691393	348.5981	
1	5.696939	0.009715073	1.769815	348.5981	
1	5.68131	0.009720031	1.848273	348.7338	
1	5.665896	0.009721041	1.926774	348.8916	
1	5.65073	0.009721242	2.005324	349.0715	
1	5.635563	0.009721279	2.083873	349.0715	
1	5.620707	0.009721287	2.162481	349.2977	
1	5.606258	0.009721294	2.241166	349.5954	
1	5.592355	0.009721294	2.319948	349.9916	
1	5.578451	0.009721301	2.398731	349.9916	
1	5.565246	0.009721301	2.477634	350.499	
1	5.552899	0.0057973	2.556675	351.1215	
1	5.54157	0.008936495	2.635869	351.8591	
1	5.530243	0.00956421	2.715063	351.8591	
1	5.520094	0.009689856	2.794416	352.7116	
1	5.511286	0.009715002	2.87393	353.6793	
1	5.503983	0.009720031	2.953596	354.762	
1	5.496679	0.009721041	3.033262	354.762	
1	5.491038	0.009721242	3.113062	355.9568	
1	5.487211	0.009721279	3.192971	357.258	
1	5.485337	0.009721294	3.272949	358.6578	
1	5.483463	0.005797297	3.352927	358.6578	
1	5.483544	0.008936502	3.432927	0.05754722	
1	5.485321	0.009554029	3.512893	1.257322	
1	5.487082	0.00968666	3.59287	1.257322	
1	5.490233	0.009714294	3.672808	2.257097	
1	5.494499	0.00971989	3.752694	3.056873	
1	5.499601	0.009721015	3.832531	3.656647	
1	5.504704	0.009721242	3.912368	3.656647	
1	5.510363	0.009721287	3.992168	4.056422	
1	5.5163	0.00972129	4.071947	4.256196	
1	5.522237	0.009721294	4.151727	4.255972	
1	5.528452	0.009721298	4.231485	4.455748	
1	5.534667	0.005797297	4.311243	4.455748	
1	5.540688	0.008936491	4.388509	4.455529	
1	5.546783	0.009556603	4.46325	4.642818	
1	5.55286	0.009686187	4.538001	4.642818	
1	5.55873	0.009714216	4.610262	4.642614	
1	5.564608	0.009719875	4.680015	4.817418	
1	5.570277	0.009721011	4.747276	4.817227	
1	5.575919	0.009721242	4.812031	4.979544	
1	5.581561	0.009721279	4.876785	4.979544	
1	5.586986	0.009721287	4.939049	4.979368	
1	5.59235	0.009721287	4.998809	5.1292	
1	5.59749	0.009721294	5.056078	5.129039	
1	5.60263	0.009721298	5.113348	5.129039	
1	5.607678	0.009721298	5.168116	5.266383	
1	5.612497	0.005797297	5.220395	5.266236	
1	5.617315	0.008936491	5.272673	5.266236	
1	5.622032	0.009561919	5.322444	5.391096	
1	5.626502	0.009688675	5.369731	5.390961	
1	5.630818	0.009714618	5.414523	5.503335	
1	5.634895	0.009719934	5.456827	5.503216	
1	5.638971	0.009721018	5.499131	5.503216	
1	5.642876	0.009721238	5.53894	5.603104	
1	5.646537	0.009721275	5.576261	5.602998	
1	5.650008	0.009721294	5.611088	5.690399	
1	5.653478	0.009721294	5.645916	5.690399	
1	5.656701	0.009721294	5.678256	5.690308	
1	5.659714	0.005797293	5.708104	5.765223	
1	5.662728	0.008936487	5.737952	5.765223	
1	5.665487	0.009564321	5.765315	5.765146	
1	5.668025	0.009689901	5.790186	5.827576	
1	5.670309	0.009715013	5.81257	5.827513	
1	5.672357	0.009720042	5.832465	5.877457	
1	5.674405	0.009721044	5.85236	5.877457	
1	5.676197	0.009721246	5.869768	5.877407	
1	5.677743	0.009721287	5.884688	5.914865	
1	5.679031	0.009721287	5.897121	5.91483	
1	5.680319	0.00972129	5.909555	5.91483	
1	5.681354	0.00972129	5.919501	5.939802	
1	5.68213	0.009721294	5.926961	5.93978	
1	5.682648	0.009721294	5.931934	5.952266	
1	5.683167	0.005797293	5.936907	5.952266	
1	5.683426	0.008936491	5.939394	5.95226	
1	5.683434	0.009564303	5.939391	5.95226	
1	5.683177	0.009689912	5.936903	5.952266	
1	5.682918	0.009715028	5.934416	5.952266	
1	5.682918	0.009720042	5.934416	5.952266	
1	5.682658	0.009721041	5.93193	5.952272	
1	5.682658	0.009721242	5.93193	5.952272	
1	5.682658	0.009721279	5.93193	5.952272	
1	5.682399	0.009721287	5.929443	5.95228	
1	5.682399	0.00972129	5.929443	5.95228	
1	5.682399	0.00972129	5.929443	5.95228	
1	5.682139	0.00972129	5.926956	5.952286	
1	5.682139	0.00972129	5.926956	5.952286	
1	5.68188	0.00972129	5.924469	5.952292	
1	5.68188	0.00972129	5.924469	5.952292	
1	5.68188	0.00972129	5.924469	5.952292	
1	5.681621	0.00972129	5.921983	5.9523	
1	5.681621	0.005797289	5.921983	5.9523	
1	5.681621	0.008936487	5.921983	5.9523	
1	5.681369	0.00956434	5.919493	5.952306	
1	5.681371	0.009689927	5.919492	5.952306	
1	5.681112	0.009715032	5.917005	5.952313	
1	5.681112	0.009720039	5.917005	5.952313	
1	5.681112	0.009721037	5.917005	5.952313	
1	5.680853	0.009721238	5.914518	5.952321	
